ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
127086,2015-01-09T17:00:00Z,29.55846,136.58105,-0.1177,-0.245,504.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T18:00:00Z,29.54996,136.57706,-0.1177,-0.2422,504.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T19:00:00Z,29.54207,136.57309,-0.1181,-0.2425,504.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T20:00:00Z,29.53324,136.566,-0.2144,-0.2821,133.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T21:00:00Z,29.52537,136.55592,-0.5089,-0.1505,554.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T22:00:00Z,29.52018,136.53664,-0.5087,-0.1516,554.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-09T23:00:00Z,29.51475,136.51788,-0.5095,-0.1533,554.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T00:00:00Z,29.50885,136.49947,-0.5112,-0.1558,554.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T01:00:00Z,29.50369,136.48074,-0.5194,-0.1436,417.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T02:00:00Z,29.50027,136.46057,-0.5234,-0.1439,417.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T03:00:00Z,29.49731,136.4403,-0.5258,-0.1431,417.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T04:00:00Z,29.49169,136.43568,0.1206,-0.1939,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T05:00:00Z,29.4846,136.441,-0.1658,-0.1856,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T06:00:00Z,29.47836,136.43422,-0.1685,-0.2098,604.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T07:00:00Z,29.47188,136.42781,-0.1693,-0.2087,604.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T08:00:00Z,29.46546,136.42168,-0.1693,-0.2078,604.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T09:00:00Z,29.45935,136.41595,-0.1684,-0.2065,604.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T10:00:00Z,29.45004,136.4059,-0.205,-0.2325,302.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T11:00:00Z,29.44175,136.39587,-0.2105,-0.2357,302.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T12:00:00Z,29.43043,136.38863,-0.2583,-0.3085,129.58333,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T13:00:00Z,29.4198,136.37946,-0.2544,-0.3054,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T14:00:00Z,29.41005,136.36996,-0.2544,-0.3052,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T15:00:00Z,29.40032,136.36043,-0.2545,-0.305,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T16:00:00Z,29.39069,136.35075,-0.2547,-0.3047,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T17:00:00Z,29.38154,136.3406,-0.2554,-0.3037,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T18:00:00Z,29.37159,136.3327,-0.2308,-0.3073,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T19:00:00Z,29.36046,136.32468,-0.2317,-0.3057,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T20:00:00Z,29.35048,136.31815,-0.2024,-0.3991,147.58333,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T21:00:00Z,29.3366,136.3094,-0.2652,-0.3961,100.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T22:00:00Z,29.32374,136.3,-0.2757,-0.3672,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-10T23:00:00Z,29.31182,136.28957,-0.2759,-0.3676,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T00:00:00Z,29.3001,136.27913,-0.2757,-0.368,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T01:00:00Z,29.28821,136.26974,-0.2682,-0.3629,129.58333,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T02:00:00Z,29.2883,136.26227,-0.1508,-0.3924,187.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T03:00:00Z,29.25915,136.26521,-0.0489,-0.4273,187.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T04:00:00Z,29.25316,136.2561,-0.2056,-0.1867,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T05:00:00Z,29.25032,136.24426,-0.0871,-0.3178,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T06:00:00Z,29.24008,136.24123,-0.0874,-0.3216,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T07:00:00Z,29.22915,136.23772,-0.0839,-0.3725,316.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T08:00:00Z,29.21713,136.23497,-0.0836,-0.3741,316.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T09:00:00Z,29.20389,136.23103,-0.1316,-0.4543,226.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T10:00:00Z,29.18846,136.22519,-0.1462,-0.4554,226.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T11:00:00Z,29.17246,136.21227,-0.2897,-0.5,201.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T12:00:00Z,29.15628,136.20029,-0.3652,-0.5016,136.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T13:00:00Z,29.14034,136.18678,-0.3501,-0.4767,115.208336,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T14:00:00Z,29.13257,136.17717,-0.2614,-0.2379,630.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T15:00:00Z,29.12524,136.16785,-0.2609,-0.2387,630.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T16:00:00Z,29.11774,136.15862,-0.2603,-0.2394,630.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T17:00:00Z,29.11023,136.1506,-0.2565,-0.2404,630.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T18:00:00Z,29.10245,136.13818,-0.2719,-0.2259,241.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T19:00:00Z,29.09478,136.12798,-0.296,-0.1927,72.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T20:00:00Z,29.08852,136.11816,-0.2311,-0.2064,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T21:00:00Z,29.08245,136.10947,-0.2308,-0.2045,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T22:00:00Z,29.07383,136.1003,-0.2374,-0.2557,414.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-11T23:00:00Z,29.06569,136.09183,-0.2371,-0.2564,414.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T00:00:00Z,29.0585,136.0839,-0.272,-0.2731,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T01:00:00Z,29.04685,136.07285,-0.2727,-0.2945,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T02:00:00Z,29.03938,136.05865,-0.4572,-0.1099,467.99997,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T03:00:00Z,29.03619,136.04097,-0.457,-0.104,467.99997,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T04:00:00Z,29.03199,136.02344,-0.4557,-0.1092,467.99997,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T05:00:00Z,29.027,136.00684,-0.4633,-0.1135,302.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T06:00:00Z,29.02822,135.99028,-0.4607,-0.0788,302.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T07:00:00Z,29.02423,135.97969,0.1012,-0.3479,194.41666,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T08:00:00Z,29.01258,135.98337,0.0747,-0.2802,50.416664,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T09:00:00Z,29.00507,135.97649,-0.2872,-0.1999,198.00002,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T10:00:00Z,28.99932,135.96619,-0.2757,-0.173,223.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T11:00:00Z,28.99261,135.95593,-0.2743,-0.1734,223.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T12:00:00Z,28.98844,135.94577,-0.282,-0.1518,259.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T13:00:00Z,28.98447,135.93596,-0.3154,-0.1279,644.4166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T14:00:00Z,28.9794,135.92369,-0.318,-0.1384,644.4166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T15:00:00Z,28.97412,135.9117,-0.3189,-0.1442,644.4166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T16:00:00Z,28.9687,135.89989,-0.3191,-0.1477,644.4166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T17:00:00Z,28.96295,135.88847,-0.3185,-0.1507,644.4166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T18:00:00Z,28.96038,135.87563,-0.3309,-0.1393,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T19:00:00Z,28.96054,135.86226,-0.3015,-0.1995,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T20:00:00Z,28.95154,135.8522,-0.3079,-0.1325,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T21:00:00Z,28.94775,135.84251,-0.2616,-0.1016,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T22:00:00Z,28.94421,135.83244,-0.2623,-0.1023,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-12T23:00:00Z,28.94082,135.82262,-0.2625,-0.1024,406.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T00:00:00Z,28.93716,135.81276,-0.3122,-0.1468,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T01:00:00Z,28.93364,135.80275,-0.3123,-0.1448,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T02:00:00Z,28.92684,135.78883,-0.3741,-0.2047,489.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T03:00:00Z,28.91908,135.7737,-0.3792,-0.21,489.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T04:00:00Z,28.91146,135.75871,-0.3784,-0.2105,489.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T05:00:00Z,28.90762,135.74617,-0.3237,-0.023,518.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T06:00:00Z,28.90725,135.7356,-0.3273,-0.0242,518.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T07:00:00Z,28.90668,135.72562,-0.3369,-0.025,518.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T08:00:00Z,28.90624,135.7178,-0.4691,0.0051,176.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T09:00:00Z,28.90613,135.6992,-0.4458,0.0071,176.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T10:00:00Z,28.90737,135.68394,-0.4146,0.028,259.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T11:00:00Z,28.91583,135.66747,-0.2082,-0.2489,133.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T12:00:00Z,28.90666,135.66138,-0.096,-0.089,111.583336,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T13:00:00Z,28.90361,135.65497,-0.2707,-0.0846,676.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T14:00:00Z,28.90083,135.64388,-0.2663,-0.0848,676.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T15:00:00Z,28.89812,135.63318,-0.2604,-0.0848,676.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T16:00:00Z,28.8955,135.62305,-0.2557,-0.0847,676.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T17:00:00Z,28.89298,135.61304,-0.296,-0.1023,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T18:00:00Z,28.88895,135.60298,-0.2923,-0.1031,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T19:00:00Z,28.88556,135.59232,-0.3599,-0.11,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T20:00:00Z,28.88188,135.5779,-0.3523,-0.1095,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T21:00:00Z,28.88049,135.5619,-0.4398,-0.0298,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T22:00:00Z,28.87991,135.53853,-0.3297,0.09,313.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-13T23:00:00Z,28.8852,135.53088,-0.4098,0.0785,313.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T00:00:00Z,28.88821,135.5158,-0.4076,0.0784,313.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T01:00:00Z,28.88969,135.5048,-0.3639,-0.0159,514.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T02:00:00Z,28.88883,135.49039,-0.3611,-0.0158,514.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T03:00:00Z,28.88835,135.47682,-0.3605,-0.0161,514.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T04:00:00Z,28.88808,135.4634,-0.3601,-0.017,514.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T05:00:00Z,28.88794,135.44974,-0.3905,-0.0099,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T06:00:00Z,28.88633,135.4362,-0.3862,0.075,233.99998,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T07:00:00Z,28.88927,135.42108,-0.3845,0.0809,233.99998,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T08:00:00Z,28.89276,135.40709,-0.3727,0.1297,162.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T09:00:00Z,28.89683,135.3931,-0.3976,0.0861,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T10:00:00Z,28.89781,135.37724,-0.4084,0.0782,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T11:00:00Z,28.90164,135.36171,-0.4243,0.082,158.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T12:00:00Z,28.90363,135.34538,-0.4241,0.0841,820.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T13:00:00Z,28.90621,135.32996,-0.4239,0.0836,820.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T14:00:00Z,28.90898,135.31451,-0.4238,0.0836,820.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T15:00:00Z,28.91192,135.29913,-0.4239,0.0837,820.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T16:00:00Z,28.91509,135.28394,-0.4241,0.0839,820.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T17:00:00Z,28.91774,135.2682,-0.534,-0.0275,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T18:00:00Z,28.91548,135.24767,-0.5298,-0.0157,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T19:00:00Z,28.91552,135.22736,-0.5587,0.0113,201.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T20:00:00Z,28.91624,135.20718,-0.6116,0.0788,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T21:00:00Z,28.91945,135.1828,-0.6083,0.0779,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T22:00:00Z,28.92201,135.16025,-0.6047,0.0689,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-14T23:00:00Z,28.92401,135.13853,-0.6056,0.0687,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T00:00:00Z,28.9262,135.11633,-0.6058,0.0686,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T01:00:00Z,28.92849,135.09396,-0.6058,0.0685,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T02:00:00Z,28.93086,135.07153,-0.6057,0.0685,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T03:00:00Z,28.93332,135.04906,-0.6055,0.0685,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T04:00:00Z,28.93592,135.02649,-0.605,0.0682,997.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T05:00:00Z,28.93419,135.01479,-0.2842,-0.061,450.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T06:00:00Z,28.9319,135.00435,-0.2845,-0.0599,450.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T07:00:00Z,28.92938,134.99393,-0.2851,-0.0553,450.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T08:00:00Z,28.92123,134.9836,-0.2974,-0.3097,97.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T09:00:00Z,28.91247,134.96896,-0.5532,-0.2184,154.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T10:00:00Z,28.90569,134.9483,-0.5898,-0.1999,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T11:00:00Z,28.8988,134.92686,-0.5887,-0.2002,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T12:00:00Z,28.89165,134.90543,-0.646,-0.1725,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T13:00:00Z,28.88637,134.88101,-0.6463,-0.1722,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T14:00:00Z,28.88089,134.85678,-0.6464,-0.1721,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T15:00:00Z,28.87528,134.83258,-0.6463,-0.1719,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T16:00:00Z,28.8695,134.8083,-0.646,-0.1718,723.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T17:00:00Z,28.86467,134.78506,-0.633,-0.143,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T18:00:00Z,28.86135,134.76363,-0.6153,-0.1315,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T19:00:00Z,28.86576,134.74635,-0.5161,0.0913,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T20:00:00Z,28.8689,134.73067,-0.5136,0.3359,154.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T21:00:00Z,28.878,134.70598,-0.4762,0.374,482.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T22:00:00Z,28.89087,134.6901,-0.4887,0.3724,482.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-15T23:00:00Z,28.90335,134.67258,-0.4942,0.3711,482.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T00:00:00Z,28.91606,134.65451,-0.4976,0.3678,482.4167,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T01:00:00Z,28.92494,134.63658,-0.4465,0.1529,136.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T02:00:00Z,28.92927,134.6276,-0.2594,0.143,428.41666,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T03:00:00Z,28.93343,134.61794,-0.2574,0.1429,428.41666,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T04:00:00Z,28.93743,134.6073,-0.2373,0.1612,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T05:00:00Z,28.94384,134.60062,-0.2222,0.1619,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T06:00:00Z,28.94995,134.5905,-0.3264,0.2074,241.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T07:00:00Z,28.95627,134.56377,-0.3935,0.2071,241.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T08:00:00Z,28.96242,134.56438,-0.3544,0.1858,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T09:00:00Z,28.96999,134.5529,-0.3584,0.192,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T10:00:00Z,28.97432,134.53937,-0.3531,0.1387,334.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T11:00:00Z,28.97772,134.52457,-0.3525,0.142,334.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T12:00:00Z,28.98245,134.50923,-0.4318,0.1132,133.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T13:00:00Z,28.98615,134.50229,-0.5259,0.0926,615.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T14:00:00Z,28.9889,134.47627,-0.4679,0.0932,615.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T15:00:00Z,28.99205,134.45914,-0.4698,0.0923,615.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T16:00:00Z,28.99544,134.44293,-0.5033,0.0892,615.5833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T17:00:00Z,28.99836,134.42438,-0.5282,0.0773,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T18:00:00Z,28.99942,134.40479,-0.5272,0.0724,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T19:00:00Z,29.00527,134.3862,-0.509,0.1333,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T20:00:00Z,29.01008,134.36778,-0.4843,0.1943,97.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T21:00:00Z,29.01689,134.3514,-0.4101,0.2203,457.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T22:00:00Z,29.02415,134.33615,-0.4105,0.2216,457.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-16T23:00:00Z,29.03177,134.32104,-0.4102,0.2249,457.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T00:00:00Z,29.0386,134.30685,-0.3934,0.0599,140.41666,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T01:00:00Z,29.0386,134.29274,-0.3555,-0.0197,111.583336,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T02:00:00Z,29.03859,134.27985,-0.3966,-0.0967,586.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T03:00:00Z,29.035,134.26463,-0.4023,-0.0966,586.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T04:00:00Z,29.03175,134.25005,-0.4008,-0.0966,586.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T05:00:00Z,29.02873,134.23639,-0.3951,-0.0971,586.7916,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T06:00:00Z,29.02677,134.21649,-0.4584,-0.0868,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T07:00:00Z,29.02249,134.19624,-0.452,-0.0937,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T08:00:00Z,29.02516,134.18163,-0.5039,0.0134,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T09:00:00Z,29.0265,134.16415,-0.4705,0.068,493.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T10:00:00Z,29.02677,134.14503,-0.4763,0.0464,493.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T11:00:00Z,29.02677,134.12506,-0.4857,0.0368,493.20834,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T12:00:00Z,29.02687,134.10555,-0.439,0.1131,0.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T13:00:00Z,29.03142,134.08997,-0.4606,0.1039,637.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T14:00:00Z,29.03589,134.0743,-0.465,0.0974,637.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T15:00:00Z,29.04033,134.05849,-0.4691,0.0861,637.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T16:00:00Z,29.04396,134.04285,-0.4712,0.0803,637.2083,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T17:00:00Z,29.04581,134.02396,-0.5503,0.1034,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T18:00:00Z,29.04836,134.00385,-0.5386,0.1301,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T19:00:00Z,29.05346,133.98425,-0.5339,0.1331,298.7917,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T20:00:00Z,29.05797,133.9658,-0.4549,0.163,57.583332,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T21:00:00Z,29.06371,133.9509,-0.3708,0.1866,187.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T22:00:00Z,29.06977,133.9376,-0.3591,0.2081,424.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-17T23:00:00Z,29.07686,133.92471,-0.359,0.2076,424.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T00:00:00Z,29.08349,133.91118,-0.357,0.2088,424.79166,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T01:00:00Z,29.0913,133.90147,-0.1513,0.2336,115.208336,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T02:00:00Z,29.09148,133.89526,-0.1629,0.0349,612.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T03:00:00Z,29.09219,133.88972,-0.1592,0.0358,612.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T04:00:00Z,29.09353,133.88464,-0.1544,0.0343,612.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T05:00:00Z,29.09533,133.88025,-0.1488,0.0293,612.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T06:00:00Z,29.09404,133.87029,-0.328,-0.0243,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T07:00:00Z,29.09326,133.8585,-0.3356,-0.0411,100.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T08:00:00Z,29.09229,133.8474,-0.2832,-0.044,97.20833,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T09:00:00Z,29.08992,133.83582,-0.3118,-0.0674,252.0,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T10:00:00Z,29.08732,133.8253,-0.3474,-0.1393,273.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T11:00:00Z,29.08391,133.81195,-0.349,-0.1368,273.58334,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T12:00:00Z,29.07965,133.80005,-0.2943,-0.1241,108.00001,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T13:00:00Z,29.07612,133.78873,-0.322,-0.0391,547.2084,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T14:00:00Z,29.07542,133.77654,-0.3229,-0.0411,547.2084,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T15:00:00Z,29.07446,133.76488,-0.3231,-0.0431,547.2084,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T16:00:00Z,29.07352,133.75584,-0.3119,-0.0476,547.2084,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T17:00:00Z,29.07108,133.74046,-0.336,-0.0386,248.41667,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T18:00:00Z,29.07024,133.72755,-0.2998,-0.0322,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T19:00:00Z,29.06891,133.71709,-0.3045,-0.031,244.79167,2015-04-19T00:00:00Z,SVP
127086,2015-01-18T20:00:00Z,29.06961,133.70587,-0.2866,0.0373,172.79166,2015-04-19T00:00:00Z,SVP
